baseline_margin,baseline_shortlist_ndcg,learning_rate,margin_absolute_attribution_participation_ratio,margin_degrading_attribution_mass,margin_degrading_coordinate_fraction,margin_helpful_attribution_mass,margin_helpful_attribution_participation_ratio,margin_helpful_mass_share,ndcg_absolute_attribution_participation_ratio,ndcg_degrading_attribution_mass,ndcg_degrading_coordinate_fraction,ndcg_helpful_attribution_mass,ndcg_helpful_attribution_participation_ratio,ndcg_helpful_mass_share,optimizer,rotation_seed,run_id,step,task
0.10251803338526402,0.8755000588751274,,0.6034069166927145,0.1087082302250457,0.4986979166666667,0.11758669403044697,0.3109200535245871,0.5196170193269055,0.03201053621403738,0.23066890401783907,0.013020833333333334,0.17194683261474364,0.03024456797775718,0.42707429682923237,pretrained,314159,pretrained,0,SCIDOCS
0.2533379311569489,0.9769331095982161,,0.5995930498928719,0.0857780136853464,0.4296875,0.1319719469258251,0.34641088058859804,0.6060710484420375,0.0,0.0,0.0,0.0,0.0,0.0,pretrained,314159,pretrained,0,SciFact
0.04729423046175617,0.8578826621279816,,0.5777267050927871,0.09557590120784987,0.51171875,0.09592392244313018,0.2829865305233232,0.5009086724693664,0.20390055520019792,1.2274664397324144,0.1953125,0.06509921692708967,0.008835282473939944,0.05036434055917248,pretrained,314159,pretrained,0,TRECCOVID
0.2461289736486518,1.0,,0.5515305295206233,0.11012909491203668,0.4986979166666667,0.1118443090603921,0.29195777053716104,0.5038635577903928,0.0,0.0,0.0,0.0,0.0,0.0,pretrained,314159,pretrained,0,Touche2020
0.19024540603523393,1.0,,0.5951438628804522,0.0983619177331038,0.4869791666666667,0.1040779550940649,0.3173332498573611,0.5141178644333597,0.0,0.0,0.0,0.0,0.0,0.0,pretrained,271828,pretrained,0,ArguAna
-0.0018040639779454068,0.7195575277179698,,0.5846808021652508,0.09482858945938163,0.4674479166666667,0.11438899462110874,0.3230553807429872,0.5467465611164926,0.0577332774755299,0.35647520102317176,0.06380208333333333,0.14328227295909907,0.07710675070143341,0.28670361208881506,pretrained,271828,pretrained,0,ClimateFEVER
0.25061151168678225,1.0,,0.61261924397293,0.10466181787447448,0.5,0.10523902615126685,0.3043369498133193,0.5013749546350599,0.07812500000000001,0.0,0.0,1.3840134241070343,0.07812500000000001,1.0,pretrained,271828,pretrained,0,DBPedia
0.3246908816421451,1.0,,0.5887729348965933,0.10089192731264299,0.49609375,0.10915648404378916,0.28772428423899393,0.519672980808986,0.0,0.0,0.0,0.0,0.0,0.0,pretrained,271828,pretrained,0,FEVER
0.1957893318432082,0.9769331095982161,,0.5784906507720469,0.10780834797501496,0.5,0.12004886320135527,0.28806808483214535,0.5268600567064469,0.0026041666666666665,0.0,0.0,0.04613378080356781,0.0026041666666666665,1.0,pretrained,271828,pretrained,0,FiQA2018
0.23889121863320337,1.0,,0.5707004244458979,0.10436887565159754,0.4713541666666667,0.11342056795753803,0.2921979221386244,0.5207808334415543,0.0,0.0,0.0,0.0,0.0,0.0,pretrained,271828,pretrained,0,HotpotQA
0.31414601232921247,1.0,,0.6031629397617377,0.09373884019354461,0.4752604166666667,0.1176565813971499,0.31700360799161315,0.5565710955886145,0.0,0.0,0.0,0.0,0.0,0.0,pretrained,271828,pretrained,0,MSMARCO
0.0036571885986797434,0.6750990540919285,,0.5996916961679648,0.09685979649898763,0.4361979166666667,0.1354489625213569,0.34287892221111654,0.5830557706586298,0.26891063071811533,1.122814186871116,0.40625,0.14122609975967912,0.14436591871799473,0.11172594833674702,pretrained,271828,pretrained,0,NFCorpus
0.335381119201367,1.0,,0.5833163171519413,0.10958526429891108,0.44140625,0.13176958172236933,0.3319736468041522,0.5459578868814224,0.0,0.0,0.0,0.0,0.0,0.0,pretrained,271828,pretrained,0,NQ
0.4466188346196199,1.0,,0.5924412166436918,0.10310426603706878,0.5,0.10326187496272707,0.30366259123435924,0.5003818672115851,0.0,0.0,0.0,0.0,0.0,0.0,pretrained,271828,pretrained,0,QuoraRetrieval
0.10251803338526401,0.8755000588751274,,0.6106302868076372,0.10860957031709356,0.49609375,0.11868620157535503,0.32952747532248755,0.5221663411826013,0.032943162755090814,0.20760201361605513,0.01171875,0.18831305181117583,0.03282254184261685,0.4756400254887186,pretrained,271828,pretrained,0,SCIDOCS
0.2533379311569489,0.9769331095982161,,0.582394822662816,0.0908359737449332,0.4466145833333333,0.1398174019206778,0.32015794179158485,0.6061797340585104,0.0,0.0,0.0,0.0,0.0,0.0,pretrained,271828,pretrained,0,SciFact
0.04729423046175617,0.8578826621279816,,0.5567732842643354,0.10078361953536477,0.5078125,0.10130909507299699,0.2834108040011082,0.5013000853065153,0.19642596281692132,1.202917110937766,0.19140625,0.07216554799108048,0.007261332250505262,0.05659676059880251,pretrained,271828,pretrained,0,TRECCOVID
0.24612897364865183,1.0,,0.5634005493023321,0.10289937262863878,0.4765625,0.10454365550193431,0.3267193423960763,0.5039632155587811,0.0,0.0,0.0,0.0,0.0,0.0,pretrained,271828,pretrained,0,Touche2020
0.19024540603523393,1.0,,0.5564406349295283,0.09953330589790416,0.4830729166666667,0.10517978390233429,0.30866808707958515,0.5137911992094399,0.0,0.0,0.0,0.0,0.0,0.0,pretrained,161803,pretrained,0,ArguAna
-0.0018040639779454137,0.7195575277179698,,0.5798952259167259,0.10686805165930789,0.4596354166666667,0.12609607496820568,0.3228508167324719,0.541268206369905,0.061678055956143056,0.37719795517049515,0.0703125,0.1517397208301995,0.0864744733680732,0.2868763707238737,pretrained,161803,pretrained,0,ClimateFEVER
0.2506115116867823,1.0,,0.6006970584783338,0.10355554979579275,0.4869791666666667,0.10429624318573136,0.29730135836388677,0.5017817825367628,0.07682291666666667,0.0,0.0,1.3609465337052504,0.07682291666666667,1.0,pretrained,161803,pretrained,0,DBPedia
0.32469088164214505,1.0,,0.5899939679898492,0.09982857365701628,0.4869791666666667,0.10873934849500988,0.29530041926284073,0.5213618056555659,0.0,0.0,0.0,0.0,0.0,0.0,pretrained,161803,pretrained,0,FEVER
0.19578933184320824,0.9769331095982161,,0.5881111922353195,0.10340686778639824,0.5013020833333334,0.11757161442347358,0.3029693690527283,0.532050058665039,0.0026041666666666665,0.0,0.0,0.04613378080356781,0.0026041666666666665,1.0,pretrained,161803,pretrained,0,FiQA2018
